Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2000-05-19 00:00:00-04:00,91.20755383302136,91.20755383302136,89.66911316595836,89.9488296508789,775500,0.0,0.0,0.0
2000-05-22 00:00:00-04:00,89.88889806250349,89.88889806250349,87.47134823686159,89.389404296875,1850600,0.0,0.0,0.0
2000-05-23 00:00:00-04:00,89.6491366995501,89.6491366995501,88.03077697753906,88.03077697753906,373900,0.0,0.0,0.0
2000-05-24 00:00:00-04:00,88.07072249465423,89.54922373435578,87.37143136776837,89.34942626953125,400300,0.0,0.0,0.0
2000-05-25 00:00:00-04:00,89.52928409735685,90.10869700492734,88.15068097244776,88.5302963256836,69600,0.0,0.0,0.0
2000-05-26 00:00:00-04:00,88.54026113997455,88.71008901308518,87.59122302553276,88.13067626953125,237000,0.0,0.0,0.0
2000-05-30 00:00:00-04:00,89.04976016706914,91.06771524377409,89.04976016706914,91.02775573730469,118100,0.0,0.0,0.0
2000-05-31 00:00:00-04:00,90.7080931735524,91.8269595210676,90.7080931735524,91.28750610351562,216900,0.0,0.0,0.0
2000-06-01 00:00:00-04:00,92.00679683726392,92.74604797363283,91.8269789932823,92.74604797363281,128700,0.0,0.0,0.0
2000-06-02 00:00:00-04:00,94.82390926153185,95.12360556134706,94.28445592186448,94.58415222167969,108400,0.0,0.0,0.0
2000-06-05 00:00:00-04:00,93.98475483775316,94.40432963613598,93.78495731471371,93.96477508544922,192100,0.0,0.0,0.0
2000-06-06 00:00:00-04:00,93.62514883760052,94.10466304419515,93.14563463100589,93.48529052734375,209300,0.0,0.0,0.0
2000-06-07 00:00:00-04:00,93.48526479959993,94.30443467709162,93.12562924362798,94.1046371459961,85400,0.0,0.0,0.0
2000-06-08 00:00:00-04:00,94.50419657016496,94.50419657016496,93.3054118356597,93.76494598388672,248400,0.0,0.0,0.0
2000-06-09 00:00:00-04:00,94.31443788415862,94.31443788415862,93.26550069764907,93.42533874511719,20200,0.0,0.0,0.0
2000-06-12 00:00:00-04:00,93.7449673942835,93.7449673942835,92.6161117553711,92.6161117553711,17600,0.0,0.0,0.0
2000-06-13 00:00:00-04:00,92.70606201795744,94.1446043596154,92.38638594203344,93.8249282836914,40300,0.0,0.0,0.0
2000-06-14 00:00:00-04:00,94.46429718501984,94.86389235077712,94.06470201926257,94.40435791015625,353900,0.0,0.0,0.0
2000-06-15 00:00:00-04:00,94.42433766844412,94.78397331762567,93.73503600751282,94.40435791015625,338500,0.0,0.0,0.0
2000-06-16 00:00:00-04:00,95.02369148458666,95.02369148458666,93.64508872755628,94.02470397949219,855900,0.0,0.0,0.0
2000-06-19 00:00:00-04:00,93.7050314416138,95.28343175800771,93.66507193993293,94.95376586914062,160000,0.0,0.0,0.0
2000-06-20 00:00:00-04:00,95.02370600174258,95.03369587831972,94.1745664926858,94.4343032836914,182600,0.0,0.0,0.0
2000-06-21 00:00:00-04:00,93.98054300094776,94.80037326967944,93.98054300094776,94.61041259765625,137500,0.119,0.0,0.0
2000-06-22 00:00:00-04:00,94.34050365820123,94.34050365820123,92.78082598008768,93.0607681274414,182900,0.0,0.0,0.0
2000-06-23 00:00:00-04:00,93.10073753136498,93.34068788582726,92.14093611351585,92.39088439941406,238200,0.0,0.0,0.0
2000-06-26 00:00:00-04:00,92.80078421753088,93.46064758300781,92.66081320061151,93.46064758300781,26000,0.0,0.0,0.0
2000-06-27 00:00:00-04:00,93.30072152799255,93.61065748677606,92.9407958984375,92.9407958984375,40900,0.0,0.0,0.0
2000-06-28 00:00:00-04:00,92.98075483881541,94.00054376285404,92.98075483881541,93.37067413330078,51200,0.0,0.0,0.0
2000-06-29 00:00:00-04:00,92.55083394872375,92.94075320161348,91.86097680899576,92.24089813232422,48500,0.0,0.0,0.0
2000-06-30 00:00:00-04:00,92.13095010588036,93.0907516479492,92.13095010588036,93.09075164794922,16800,0.0,0.0,0.0
2000-07-03 00:00:00-04:00,93.1007752456495,94.15055847167969,93.08077937467749,94.15055847167969,7100,0.0,0.0,0.0
2000-07-05 00:00:00-04:00,93.59065771339115,93.65064531581402,92.54087467099119,92.84081268310547,27400,0.0,0.0,0.0
2000-07-06 00:00:00-04:00,92.70080627232113,93.50064066638775,92.28089321543615,93.3006820678711,40100,0.0,0.0,0.0
2000-07-07 00:00:00-04:00,93.66060062718618,95.02031899666711,93.66060062718618,94.68038940429688,65500,0.0,0.0,0.0
2000-07-10 00:00:00-04:00,94.4805160596705,95.12038410494235,94.4805160596705,94.5205078125,77500,0.0,0.0,0.0
2000-07-11 00:00:00-04:00,94.22044699601555,95.34021461736039,94.22044699601555,94.88031005859375,40700,0.0,0.0,0.0
2000-07-12 00:00:00-04:00,95.50024023877577,95.94014921810013,95.26028988641704,95.40026092529297,2642100,0.0,0.0,0.0
2000-07-13 00:00:00-04:00,95.80018303980528,96.16010858660479,95.43025956115021,95.72019958496094,971600,0.0,0.0,0.0
2000-07-14 00:00:00-04:00,96.14012066251827,96.70000489266604,95.86017854744438,96.61002349853516,158800,0.0,0.0,0.0
2000-07-17 00:00:00-04:00,96.45003900195151,97.19988381641677,96.36005762421567,96.55001831054688,430100,0.0,0.0,0.0
2000-07-18 00:00:00-04:00,96.28006625981145,96.30006211988618,95.580211157196,95.86015319824219,763600,0.0,0.0,0.0
2000-07-19 00:00:00-04:00,95.56023358304668,95.71020256230445,94.96035766601562,94.96035766601562,120000,0.0,0.0,0.0
2000-07-20 00:00:00-04:00,95.26032648654176,96.2501220703125,95.19034094021454,96.2501220703125,96500,0.0,0.0,0.0
2000-07-21 00:00:00-04:00,95.60028513889624,95.62028101531098,94.5205078125,94.5205078125,601300,0.0,0.0,0.0
2000-07-24 00:00:00-04:00,94.86035579111348,95.08031024172524,93.80057525634766,93.80057525634766,251700,0.0,0.0,0.0
2000-07-25 00:00:00-04:00,94.36045338156113,94.39044716839571,93.94054036587714,94.33045959472656,116700,0.0,0.0,0.0
2000-07-26 00:00:00-04:00,93.98056138051699,93.99055931257874,93.26071027207048,93.4206771850586,474800,0.0,0.0,0.0
2000-07-27 00:00:00-04:00,93.24068771436097,93.78057589113295,92.70079953758899,93.03073120117188,94200,0.0,0.0,0.0
2000-07-28 00:00:00-04:00,93.10071718119129,93.10071718119129,90.54124729304857,91.00115203857422,1147800,0.0,0.0,0.0
2000-07-31 00:00:00-04:00,91.46106719970703,92.11093267500009,91.1211375664768,91.46106719970703,332900,0.0,0.0,0.0
2000-08-01 00:00:00-04:00,91.68102691385596,92.39088001209846,91.68102691385596,92.18092346191406,481700,0.0,0.0,0.0
2000-08-02 00:00:00-04:00,92.5608560971102,92.99076718073256,92.2009305387287,92.37089538574219,505900,0.0,0.0,0.0
2000-08-03 00:00:00-04:00,91.46108218625201,93.20072235901193,91.46108218625201,93.02075958251953,173500,0.0,0.0,0.0
2000-08-04 00:00:00-04:00,93.44069450737065,93.69064286631396,93.08076887049226,93.5806655883789,132900,0.0,0.0,0.0
2000-08-07 00:00:00-04:00,93.83059243107856,94.89037322998047,93.72061517836232,94.89037322998047,6500,0.0,0.0,0.0
2000-08-08 00:00:00-04:00,94.6004401758675,95.14032854719458,94.50046084784398,95.07034301757812,175400,0.0,0.0,0.0
2000-08-09 00:00:00-04:00,95.40026713042633,95.40026713042633,94.58043670654297,94.58043670654297,123100,0.0,0.0,0.0
2000-08-10 00:00:00-04:00,94.40048896611252,94.45047863406745,93.6406460131974,93.69063568115234,118000,0.0,0.0,0.0
2000-08-11 00:00:00-04:00,93.76059388365844,94.43045523897996,93.48065182471812,94.26049041748047,129400,0.0,0.0,0.0
2000-08-14 00:00:00-04:00,94.38046118809964,95.6102066040039,94.32047360683602,95.6102066040039,70100,0.0,0.0,0.0
2000-08-15 00:00:00-04:00,95.42023232368635,95.68017847209538,95.09030067378256,95.36024475097656,343600,0.0,0.0,0.0
2000-08-16 00:00:00-04:00,95.52027011562039,95.81021022796631,94.67044564839956,94.700439453125,155000,0.0,0.0,0.0
2000-08-17 00:00:00-04:00,95.04035966405029,96.16012826097577,95.02036379624805,95.93017578125,96900,0.0,0.0,0.0
2000-08-18 00:00:00-04:00,96.06012239511948,96.12010998196072,95.54022997582865,95.74018859863281,269000,0.0,0.0,0.0
2000-08-21 00:00:00-04:00,96.08008288579325,96.31003521736173,95.62017822265625,95.62017822265625,43000,0.0,0.0,0.0
2000-08-22 00:00:00-04:00,96.2400901962426,96.6799991894521,96.06012742629326,96.26008605957031,380100,0.0,0.0,0.0
2000-08-23 00:00:00-04:00,95.90015125185742,96.61000433139057,95.56022160813733,96.51002502441406,239100,0.0,0.0,0.0
2000-08-24 00:00:00-04:00,96.44005335927046,96.88996030527578,96.41005956287012,96.67000579833984,53100,0.0,0.0,0.0
2000-08-25 00:00:00-04:00,96.80995970578734,96.98992245232293,96.61999902888864,96.71997833251953,136000,0.0,0.0,0.0
2000-08-28 00:00:00-04:00,96.67997940248831,97.72976201233952,96.67997940248831,97.11988830566406,354000,0.0,0.0,0.0
2000-08-29 00:00:00-04:00,96.89994254131402,97.09990115159324,96.77996737514648,97.04991149902344,66900,0.0,0.0,0.0
2000-08-30 00:00:00-04:00,96.69999426931496,96.69999426931496,96.2400894165039,96.2400894165039,260100,0.0,0.0,0.0
2000-08-31 00:00:00-04:00,96.62000009019049,97.92972898214154,96.54001664640721,97.4298324584961,843400,0.0,0.0,0.0
2000-09-01 00:00:00-04:00,97.91970883901026,98.19965082874809,97.37982071594445,97.4498062133789,278000,0.0,0.0,0.0
2000-09-05 00:00:00-04:00,97.11987386912007,97.27984071922361,96.53999403749468,96.84992980957031,140700,0.0,0.0,0.0
2000-09-06 00:00:00-04:00,96.79996365827684,96.91993882496755,95.89015197753906,95.89015197753906,153200,0.0,0.0,0.0
2000-09-07 00:00:00-04:00,96.13007220866517,96.5799789428711,95.90011987784881,96.5799789428711,84000,0.0,0.0,0.0
2000-09-08 00:00:00-04:00,96.06009887033684,96.06009887033684,95.63018793659158,95.92012786865234,62600,0.0,0.0,0.0
2000-09-11 00:00:00-04:00,95.74022442569553,96.65003649991633,95.34030703043365,95.68023681640625,93300,0.0,0.0,0.0
2000-09-12 00:00:00-04:00,95.78018275174229,95.90015792846681,95.02033996582033,95.02033996582031,109000,0.0,0.0,0.0
2000-09-13 00:00:00-04:00,94.60044975873554,95.3103030596096,94.60044975873554,95.22032165527344,197900,0.0,0.0,0.0
2000-09-14 00:00:00-04:00,95.8201498123972,95.86014152767784,94.91033828976279,94.9803237915039,99900,0.0,0.0,0.0
2000-09-15 00:00:00-04:00,94.92034495443316,94.92034495443316,93.70059752611624,93.84056854248047,298900,0.0,0.0,0.0
2000-09-18 00:00:00-04:00,93.90057586143756,94.18051795301766,92.76081163143289,92.78080749511719,144700,0.0,0.0,0.0
2000-09-19 00:00:00-04:00,93.18069738224737,93.79057104537152,92.8907574440408,93.6406021118164,128300,0.0,0.0,0.0
2000-09-20 00:00:00-04:00,93.51774808807818,93.54779877833784,91.95511219457558,92.94678497314453,127700,0.277,0.0,0.0
2000-09-21 00:00:00-04:00,93.03689432977473,93.03689432977473,92.39581323189515,92.8565902709961,284200,0.0,0.0,0.0
2000-09-22 00:00:00-04:00,91.19380644964065,93.11705017089844,91.19380644964065,93.11705017089844,124600,0.0,0.0,0.0
2000-09-25 00:00:00-04:00,93.45757426047811,93.4876249274429,92.26556447087502,92.27558135986328,49300,0.0,0.0,0.0
2000-09-26 00:00:00-04:00,92.61616662549514,92.87660577023479,91.43417358398438,91.43417358398438,10500,0.0,0.0,0.0
2000-09-27 00:00:00-04:00,91.98506672620174,92.01511738504728,91.22378336878135,91.48422241210938,155200,0.0,0.0,0.0
2000-09-28 00:00:00-04:00,91.65455581237283,93.70801853822381,91.65455581237283,93.61786651611328,99100,0.0,0.0,0.0
2000-09-29 00:00:00-04:00,93.18711057984208,93.23719502065678,92.12532043457031,92.12532043457031,60400,0.0,0.0,0.0
2000-10-02 00:00:00-04:00,92.63621798067068,92.87662339065511,91.99513688737883,92.23554229736328,223700,0.0,0.0,0.0
2000-10-03 00:00:00-04:00,92.70628821779192,93.40747030047646,91.29390716552734,91.29390716552734,134300,0.0,0.0,0.0
2000-10-04 00:00:00-04:00,91.43417686640795,92.39579835842977,91.0335012447322,92.10530853271484,90000,0.0,0.0,0.0
2000-10-05 00:00:00-04:00,92.18547847318989,92.66628940079102,91.91502232641426,92.49600219726562,114100,0.0,0.0,0.0
2000-10-06 00:00:00-04:00,92.42587260416225,92.55609221442063,89.75136214731697,90.4425277709961,103800,0.0,0.0,0.0
2000-10-09 00:00:00-04:00,90.47253120302584,90.52261564235435,89.5209268557841,89.961669921875,29300,0.0,0.0,0.0
2000-10-10 00:00:00-04:00,89.88155881218289,90.45252157294232,88.46917724609375,88.46917724609375,123800,0.0,0.0,0.0
2000-10-11 00:00:00-04:00,88.20874354346797,88.7596725571962,86.7462774342985,87.66783142089844,350200,0.0,0.0,0.0
2000-10-12 00:00:00-04:00,88.08854766259513,88.14864901419573,85.14358143416632,85.52422332763672,155200,0.0,0.0,0.0
2000-10-13 00:00:00-04:00,85.36395119969903,88.20874844690796,85.22371471568168,88.06851196289062,322200,0.0,0.0,0.0
2000-10-16 00:00:00-04:00,88.18867591453818,88.55930074516493,87.68783154882635,88.50921630859375,349600,0.0,0.0,0.0
2000-10-17 00:00:00-04:00,88.60940827970153,88.68954339910437,86.2754729270935,86.54592895507812,157600,0.0,0.0,0.0
2000-10-18 00:00:00-04:00,84.22201054404438,87.11689173424762,84.00163896555141,86.39567565917969,81800,0.0,0.0,0.0
2000-10-19 00:00:00-04:00,87.66781869724721,89.23045349121094,87.63776802813253,89.23045349121094,73300,0.0,0.0,0.0
2000-10-20 00:00:00-04:00,89.1002291710626,90.46252609824242,88.97000961184688,89.89156341552734,177100,0.0,0.0,0.0
2000-10-23 00:00:00-04:00,89.55101890271602,90.33233651730347,89.19041077290643,90.18208312988281,30300,0.0,0.0,0.0
2000-10-24 00:00:00-04:00,90.34239492285069,90.95342564580154,89.26057003631472,89.48094177246094,51700,0.0,0.0,0.0
2000-10-25 00:00:00-04:00,88.46921616281314,89.38075360289648,87.3873915086483,87.56769561767578,68600,0.0,0.0,0.0
2000-10-26 00:00:00-04:00,87.7880203534643,88.15864526823817,86.23540246724946,87.69786834716797,47700,0.0,0.0,0.0
2000-10-27 00:00:00-04:00,88.46919455947739,89.27054595947266,87.66784315948212,89.27054595947266,60200,0.0,0.0,0.0
2000-10-30 00:00:00-05:00,88.79972549217581,90.39241092401517,88.79972549217581,89.95166778564453,52500,0.0,0.0,0.0
2000-10-31 00:00:00-05:00,90.48256287513868,92.13534964303395,90.41244464862191,91.76472473144531,124000,0.0,0.0,0.0
2000-11-01 00:00:00-05:00,91.48429168992325,91.8048322936764,90.71299086214222,91.34405517578125,199300,0.0,0.0,0.0
2000-11-02 00:00:00-05:00,91.83488838942472,92.11536143424408,91.45424640002702,91.60449981689453,117100,0.0,0.0,0.0
