Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1998-12-22 00:00:00-05:00,11.689340844694511,11.715707778930664,11.671762888537076,11.715707778930664,1900,0.0,0.0,0.0
1998-12-23 00:00:00-05:00,11.794813559687217,11.891492359356784,11.794813559687217,11.83875846862793,700,0.0,0.0,0.0
1998-12-24 00:00:00-05:00,11.979377105723962,12.111211776733398,11.926643237320189,12.111211776733398,1500,0.0,0.0,0.0
1998-12-28 00:00:00-05:00,12.093634721300788,12.093634721300788,11.988166976638281,12.005744934082031,2500,0.0,0.0,0.0
1998-12-29 00:00:00-05:00,12.225468635559084,12.225468635559084,12.225468635559084,12.225468635559082,100,0.0,0.0,0.0
1998-12-30 00:00:00-05:00,12.216685053764182,12.216685053764182,12.19031810760498,12.19031810760498,800,0.0,0.0,0.0
1998-12-31 00:00:00-05:00,12.295778617124768,12.374879408800338,12.295778617124768,12.330934524536133,3300,0.0,0.0,0.0
1999-01-04 00:00:00-05:00,12.339730721015435,12.51551036091594,12.18152904510498,12.18152904510498,13000,0.0,0.0,0.0
1999-01-05 00:00:00-05:00,12.295781930735412,12.54187334893455,12.295781930735412,12.480350494384766,4400,0.0,0.0,0.0
1999-01-06 00:00:00-05:00,12.559448650716497,12.700072288513184,12.497925809180447,12.700072288513184,12900,0.0,0.0,0.0
1999-01-07 00:00:00-05:00,12.638550420519033,13.157100124837964,12.559449618165297,12.603394508361816,86200,0.0,0.0,0.0
1999-01-08 00:00:00-05:00,12.717654330458743,13.034057617187502,12.717654330458743,13.0340576171875,25200,0.0,0.0,0.0
1999-01-11 00:00:00-05:00,13.042844939199783,13.060422897338867,12.937377190365284,13.060422897338867,14200,0.0,0.0,0.0
1999-01-12 00:00:00-05:00,12.94616585475964,13.00768870675103,12.700074446794078,12.726441383361816,5100,0.0,0.0,0.0
1999-01-13 00:00:00-05:00,12.348514529271313,12.585816943712826,12.348514529271313,12.44519329071045,5500,0.0,0.0,0.0
1999-01-14 00:00:00-05:00,12.480350061394704,12.497928019227654,12.128790904735698,12.234258651733398,127300,0.0,0.0,0.0
1999-01-15 00:00:00-05:00,12.374881212540913,12.418826103210447,12.313358365603566,12.41882610321045,15800,0.0,0.0,0.0
1999-01-19 00:00:00-05:00,12.374886730719403,12.374886730719403,12.102428287074302,12.19031810760498,26700,0.0,0.0,0.0
1999-01-20 00:00:00-05:00,12.190317703915056,12.278207521535208,12.137583813342966,12.14637279510498,40900,0.0,0.0,0.0
1999-01-21 00:00:00-05:00,12.146361772404159,12.16393971997638,12.032105113184729,12.0936279296875,59900,0.0,0.0,0.0
1999-01-22 00:00:00-05:00,11.970592395564731,12.014537301569007,11.838757677551904,11.856335639953613,7000,0.0,0.0,0.0
1999-01-25 00:00:00-05:00,11.979371270468068,12.093627929687498,11.935426401537518,12.0936279296875,29300,0.0,0.0,0.0
1999-01-26 00:00:00-05:00,12.049686518076905,12.058475494384766,11.917851873458995,12.058475494384766,1800,0.0,0.0,0.0
1999-01-27 00:00:00-05:00,12.27820676008977,12.27820676008977,11.961803436279297,11.961803436279297,15100,0.0,0.0,0.0
1999-01-28 00:00:00-05:00,12.032109021430925,12.032109021430925,11.812384605407715,11.812384605407715,6800,0.0,0.0,0.0
1999-01-29 00:00:00-05:00,11.786018272049775,11.873908042907715,11.786018272049775,11.873908042907715,400,0.0,0.0,0.0
