Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-12-01 00:00:00+01:00,75.64212799072266,75.64212799072266,75.64212799072266,75.64212799072266,0,0.0,0.0,0.0
2010-12-02 00:00:00+01:00,75.4596939086914,75.4596939086914,75.4596939086914,75.4596939086914,0,0.0,0.0,0.0
2010-12-03 00:00:00+01:00,75.09513092041016,75.09513092041016,75.09513092041016,75.09513092041016,0,0.0,0.0,0.0
2010-12-06 00:00:00+01:00,75.67254638671875,75.67254638671875,75.67254638671875,75.67254638671875,0,0.0,0.0,0.0
2010-12-07 00:00:00+01:00,74.70112609863281,74.70112609863281,74.70112609863281,74.70112609863281,0,0.0,0.0,0.0
2010-12-08 00:00:00+01:00,73.61907196044922,73.61907196044922,73.61907196044922,73.61907196044922,0,0.0,0.0,0.0
2010-12-09 00:00:00+01:00,73.69367980957031,73.69367980957031,73.69367980957031,73.69367980957031,0,0.0,0.0,0.0
2010-12-10 00:00:00+01:00,73.44347381591797,73.44347381591797,73.44347381591797,73.44347381591797,0,0.0,0.0,0.0
2010-12-13 00:00:00+01:00,73.72085571289062,73.72085571289062,73.72085571289062,73.72085571289062,0,0.0,0.0,0.0
2010-12-14 00:00:00+01:00,72.34971618652344,72.34971618652344,72.34971618652344,72.34971618652344,0,0.0,0.0,0.0
2010-12-15 00:00:00+01:00,71.84601593017578,71.84601593017578,71.84601593017578,71.84601593017578,0,0.0,0.0,0.0
2010-12-16 00:00:00+01:00,72.02413940429688,72.02413940429688,72.02413940429688,72.02413940429688,0,0.0,0.0,0.0
2010-12-17 00:00:00+01:00,73.30905151367188,73.30905151367188,73.30905151367188,73.30905151367188,0,0.0,0.0,0.0
2010-12-20 00:00:00+01:00,73.24016571044922,73.24016571044922,73.24016571044922,73.24016571044922,0,0.0,0.0,0.0
2010-12-21 00:00:00+01:00,73.48616027832031,73.48616027832031,73.48616027832031,73.48616027832031,0,0.0,0.0,0.0
2010-12-22 00:00:00+01:00,73.29666137695312,73.29666137695312,73.29666137695312,73.29666137695312,0,0.0,0.0,0.0
2010-12-23 00:00:00+01:00,73.01074981689453,73.01074981689453,73.01074981689453,73.01074981689453,0,0.0,0.0,0.0
2010-12-27 00:00:00+01:00,73.44490814208984,73.44490814208984,73.44490814208984,73.44490814208984,0,0.0,0.0,0.0
2010-12-28 00:00:00+01:00,72.43792724609375,72.43792724609375,72.43792724609375,72.43792724609375,0,0.0,0.0,0.0
2010-12-29 00:00:00+01:00,73.40858459472656,73.40858459472656,73.40858459472656,73.40858459472656,0,0.0,0.0,0.0
2010-12-30 00:00:00+01:00,73.43683624267578,73.43683624267578,73.43683624267578,73.43683624267578,0,0.0,0.0,0.0
2011-01-03 00:00:00+01:00,73.79961395263672,73.79961395263672,73.79961395263672,73.79961395263672,0,0.0,0.0,0.0
2011-01-04 00:00:00+01:00,73.67435455322266,73.67435455322266,73.67435455322266,73.67435455322266,0,0.0,0.0,0.0
2011-01-05 00:00:00+01:00,72.37461853027344,72.37461853027344,72.37461853027344,72.37461853027344,0,0.0,0.0,0.0
2011-01-06 00:00:00+01:00,72.61702728271484,72.61702728271484,72.61702728271484,72.61702728271484,0,0.0,0.0,0.0
2011-01-07 00:00:00+01:00,73.1592788696289,73.1592788696289,73.1592788696289,73.1592788696289,0,0.0,0.0,0.0
2011-01-10 00:00:00+01:00,73.31890106201172,73.31890106201172,73.31890106201172,73.31890106201172,0,0.0,0.0,0.0
2011-01-11 00:00:00+01:00,73.15796661376953,73.15796661376953,73.15796661376953,73.15796661376953,0,0.0,0.0,0.0
2011-01-12 00:00:00+01:00,72.85066986083984,72.85066986083984,72.85066986083984,72.85066986083984,0,0.0,0.0,0.0
2011-01-13 00:00:00+01:00,73.22872161865234,73.22872161865234,73.22872161865234,73.22872161865234,0,0.0,0.0,0.0
2011-01-14 00:00:00+01:00,72.93925476074219,72.93925476074219,72.93925476074219,72.93925476074219,0,0.0,0.0,0.0
2011-01-18 00:00:00+01:00,72.63452911376953,72.63452911376953,72.63452911376953,72.63452911376953,0,0.0,0.0,0.0
2011-01-19 00:00:00+01:00,72.98041534423828,72.98041534423828,72.98041534423828,72.98041534423828,0,0.0,0.0,0.0
2011-01-20 00:00:00+01:00,72.13410186767578,72.13410186767578,72.13410186767578,72.13410186767578,0,0.0,0.0,0.0
2011-01-21 00:00:00+01:00,72.49787902832031,72.49787902832031,72.49787902832031,72.49787902832031,0,0.0,0.0,0.0
2011-01-24 00:00:00+01:00,72.66116333007812,72.66116333007812,72.66116333007812,72.66116333007812,0,0.0,0.0,0.0
2011-01-25 00:00:00+01:00,73.25680541992188,73.25680541992188,73.25680541992188,73.25680541992188,0,0.0,0.0,0.0
2011-01-26 00:00:00+01:00,72.51407623291016,72.51407623291016,72.51407623291016,72.51407623291016,0,0.0,0.0,0.0
2011-01-27 00:00:00+01:00,72.64581298828125,72.64581298828125,72.64581298828125,72.64581298828125,0,0.0,0.0,0.0
2011-01-28 00:00:00+01:00,73.1202621459961,73.1202621459961,73.1202621459961,73.1202621459961,0,0.0,0.0,0.0
2011-01-31 00:00:00+01:00,72.69804382324219,72.69804382324219,72.69804382324219,72.69804382324219,0,0.0,0.0,0.0
2011-02-01 00:00:00+01:00,72.29443359375,72.29443359375,72.29443359375,72.29443359375,0,0.0,0.0,0.0
2011-02-02 00:00:00+01:00,72.04063415527344,72.04063415527344,72.04063415527344,72.04063415527344,0,0.0,0.0,0.0
2011-02-03 00:00:00+01:00,71.75485229492188,71.75485229492188,71.75485229492188,71.75485229492188,0,0.0,0.0,0.0
2011-02-04 00:00:00+01:00,70.99781036376953,70.99781036376953,70.99781036376953,70.99781036376953,0,0.0,0.0,0.0
2011-02-07 00:00:00+01:00,71.2324447631836,71.2324447631836,71.2324447631836,71.2324447631836,0,0.0,0.0,0.0
2011-02-08 00:00:00+01:00,70.69315338134766,70.69315338134766,70.69315338134766,70.69315338134766,0,0.0,0.0,0.0
2011-02-09 00:00:00+01:00,71.2210464477539,71.2210464477539,71.2210464477539,71.2210464477539,0,0.0,0.0,0.0
2011-02-10 00:00:00+01:00,70.74247741699219,70.74247741699219,70.74247741699219,70.74247741699219,0,0.0,0.0,0.0
2011-02-11 00:00:00+01:00,71.28826904296875,71.28826904296875,71.28826904296875,71.28826904296875,0,0.0,0.0,0.0
2011-02-14 00:00:00+01:00,71.61919403076172,71.61919403076172,71.61919403076172,71.61919403076172,0,0.0,0.0,0.0
2011-02-15 00:00:00+01:00,71.70092010498047,71.70092010498047,71.70092010498047,71.70092010498047,0,0.0,0.0,0.0
2011-02-16 00:00:00+01:00,71.61500549316406,71.61500549316406,71.61500549316406,71.61500549316406,0,0.0,0.0,0.0
2011-02-17 00:00:00+01:00,71.81807708740234,71.81807708740234,71.81807708740234,71.81807708740234,0,0.0,0.0,0.0
2011-02-18 00:00:00+01:00,71.57145690917969,71.57145690917969,71.57145690917969,71.57145690917969,0,0.0,0.0,0.0
2011-02-22 00:00:00+01:00,72.54080200195312,72.54080200195312,72.54080200195312,72.54080200195312,0,0.0,0.0,0.0
2011-02-23 00:00:00+01:00,72.55844116210938,72.55844116210938,72.55844116210938,72.55844116210938,0,0.0,0.0,0.0
2011-02-24 00:00:00+01:00,73.06847381591797,73.06847381591797,73.06847381591797,73.06847381591797,0,0.0,0.0,0.0
2011-02-25 00:00:00+01:00,73.3215103149414,73.3215103149414,73.3215103149414,73.3215103149414,0,0.0,0.0,0.0
2011-02-28 00:00:00+01:00,73.52397155761719,73.52397155761719,73.52397155761719,73.52397155761719,0,0.0,0.0,0.0
2011-03-01 00:00:00+01:00,73.55934143066406,73.55934143066406,73.55934143066406,73.55934143066406,0,0.0,0.0,0.0
2011-03-02 00:00:00+01:00,72.88809204101562,72.88809204101562,72.88809204101562,72.88809204101562,0,0.0,0.0,0.0
2011-03-03 00:00:00+01:00,72.1240234375,72.1240234375,72.1240234375,72.1240234375,0,0.0,0.0,0.0
2011-03-04 00:00:00+01:00,72.5733413696289,72.5733413696289,72.5733413696289,72.5733413696289,0,0.0,0.0,0.0
2011-03-07 00:00:00+01:00,72.3939208984375,72.3939208984375,72.3939208984375,72.3939208984375,0,0.0,0.0,0.0
2011-03-08 00:00:00+01:00,72.02605438232422,72.02605438232422,72.02605438232422,72.02605438232422,0,0.0,0.0,0.0
2011-03-09 00:00:00+01:00,72.58952331542969,72.58952331542969,72.58952331542969,72.58952331542969,0,0.0,0.0,0.0
2011-03-10 00:00:00+01:00,73.45638275146484,73.45638275146484,73.45638275146484,73.45638275146484,0,0.0,0.0,0.0
2011-03-11 00:00:00+01:00,73.21694946289062,73.21694946289062,73.21694946289062,73.21694946289062,0,0.0,0.0,0.0
2011-03-14 00:00:00+01:00,73.43009948730469,73.43009948730469,73.43009948730469,73.43009948730469,0,0.0,0.0,0.0
2011-03-15 00:00:00+01:00,73.97213745117188,73.97213745117188,73.97213745117188,73.97213745117188,0,0.0,0.0,0.0
2011-03-16 00:00:00+01:00,74.86396789550781,74.86396789550781,74.86396789550781,74.86396789550781,0,0.0,0.0,0.0
2011-03-17 00:00:00+01:00,74.49606323242188,74.49606323242188,74.49606323242188,74.49606323242188,0,0.0,0.0,0.0
2011-03-18 00:00:00+01:00,74.38150787353516,74.38150787353516,74.38150787353516,74.38150787353516,0,0.0,0.0,0.0
2011-03-21 00:00:00+01:00,74.19499206542969,74.19499206542969,74.19499206542969,74.19499206542969,0,0.0,0.0,0.0
2011-03-22 00:00:00+01:00,74.25885009765625,74.25885009765625,74.25885009765625,74.25885009765625,0,0.0,0.0,0.0
2011-03-23 00:00:00+01:00,74.1657485961914,74.1657485961914,74.1657485961914,74.1657485961914,0,0.0,0.0,0.0
2011-03-24 00:00:00+01:00,73.75148010253906,73.75148010253906,73.75148010253906,73.75148010253906,0,0.0,0.0,0.0
2011-03-25 00:00:00+01:00,73.50135803222656,73.50135803222656,73.50135803222656,73.50135803222656,0,0.0,0.0,0.0
2011-03-28 00:00:00+02:00,73.58238983154297,73.58238983154297,73.58238983154297,73.58238983154297,0,0.0,0.0,0.0
2011-03-29 00:00:00+02:00,73.16462707519531,73.16462707519531,73.16462707519531,73.16462707519531,0,0.0,0.0,0.0
2011-03-30 00:00:00+02:00,73.43904876708984,73.43904876708984,73.43904876708984,73.43904876708984,0,0.0,0.0,0.0
2011-03-31 00:00:00+02:00,73.4922103881836,73.4922103881836,73.4922103881836,73.4922103881836,0,0.0,0.0,0.0
2011-04-01 00:00:00+02:00,73.60966491699219,73.60966491699219,73.60966491699219,73.60966491699219,0,0.0,0.0,0.0
2011-04-04 00:00:00+02:00,73.75851440429688,73.75851440429688,73.75851440429688,73.75851440429688,0,0.0,0.0,0.0
2011-04-05 00:00:00+02:00,73.4548568725586,73.4548568725586,73.4548568725586,73.4548568725586,0,0.0,0.0,0.0
2011-04-06 00:00:00+02:00,72.70882415771484,72.70882415771484,72.70882415771484,72.70882415771484,0,0.0,0.0,0.0
2011-04-07 00:00:00+02:00,72.45511627197266,72.45511627197266,72.45511627197266,72.45511627197266,0,0.0,0.0,0.0
2011-04-08 00:00:00+02:00,72.26929473876953,72.26929473876953,72.26929473876953,72.26929473876953,0,0.0,0.0,0.0
2011-04-11 00:00:00+02:00,72.26110076904297,72.26110076904297,72.26110076904297,72.26110076904297,0,0.0,0.0,0.0
2011-04-12 00:00:00+02:00,72.9494857788086,72.9494857788086,72.9494857788086,72.9494857788086,0,0.0,0.0,0.0
2011-04-13 00:00:00+02:00,73.24528503417969,73.24528503417969,73.24528503417969,73.24528503417969,0,0.0,0.0,0.0
2011-04-14 00:00:00+02:00,73.25566864013672,73.25566864013672,73.25566864013672,73.25566864013672,0,0.0,0.0,0.0
2011-04-15 00:00:00+02:00,74.00102233886719,74.00102233886719,74.00102233886719,74.00102233886719,0,0.0,0.0,0.0
2011-04-18 00:00:00+02:00,74.20700073242188,74.20700073242188,74.20700073242188,74.20700073242188,0,0.0,0.0,0.0
2011-04-19 00:00:00+02:00,74.4278564453125,74.4278564453125,74.4278564453125,74.4278564453125,0,0.0,0.0,0.0
2011-04-20 00:00:00+02:00,74.0671615600586,74.0671615600586,74.0671615600586,74.0671615600586,0,0.0,0.0,0.0
2011-04-21 00:00:00+02:00,74.05614471435547,74.05614471435547,74.05614471435547,74.05614471435547,0,0.0,0.0,0.0
2011-04-26 00:00:00+02:00,74.87152862548828,74.87152862548828,74.87152862548828,74.87152862548828,0,0.0,0.0,0.0
2011-04-27 00:00:00+02:00,74.32170867919922,74.32170867919922,74.32170867919922,74.32170867919922,0,0.0,0.0,0.0
2011-04-28 00:00:00+02:00,74.7066879272461,74.7066879272461,74.7066879272461,74.7066879272461,0,0.0,0.0,0.0
2011-04-29 00:00:00+02:00,74.90971374511719,74.90971374511719,74.90971374511719,74.90971374511719,0,0.0,0.0,0.0
2011-05-02 00:00:00+02:00,75.03358459472656,75.03358459472656,75.03358459472656,75.03358459472656,0,0.0,0.0,0.0
2011-05-03 00:00:00+02:00,75.37933349609375,75.37933349609375,75.37933349609375,75.37933349609375,0,0.0,0.0,0.0
2011-05-04 00:00:00+02:00,75.71080017089844,75.71080017089844,75.71080017089844,75.71080017089844,0,0.0,0.0,0.0
2011-05-05 00:00:00+02:00,76.29910278320312,76.29910278320312,76.29910278320312,76.29910278320312,0,0.0,0.0,0.0
2011-05-06 00:00:00+02:00,76.13460540771484,76.13460540771484,76.13460540771484,76.13460540771484,0,0.0,0.0,0.0
2011-05-09 00:00:00+02:00,76.11931610107422,76.11931610107422,76.11931610107422,76.11931610107422,0,0.0,0.0,0.0
2011-05-10 00:00:00+02:00,75.68017578125,75.68017578125,75.68017578125,75.68017578125,0,0.0,0.0,0.0
2011-05-11 00:00:00+02:00,76.09367370605469,76.09367370605469,76.09367370605469,76.09367370605469,0,0.0,0.0,0.0
2011-05-12 00:00:00+02:00,75.6830825805664,75.6830825805664,75.6830825805664,75.6830825805664,0,0.0,0.0,0.0
2011-05-13 00:00:00+02:00,76.16079711914062,76.16079711914062,76.16079711914062,76.16079711914062,0,0.0,0.0,0.0
2011-05-16 00:00:00+02:00,76.58429718017578,76.58429718017578,76.58429718017578,76.58429718017578,0,0.0,0.0,0.0
2011-05-17 00:00:00+02:00,77.0191650390625,77.0191650390625,77.0191650390625,77.0191650390625,0,0.0,0.0,0.0
2011-05-18 00:00:00+02:00,76.41587829589844,76.41587829589844,76.41587829589844,76.41587829589844,0,0.0,0.0,0.0
2011-05-19 00:00:00+02:00,76.32279205322266,76.32279205322266,76.32279205322266,76.32279205322266,0,0.0,0.0,0.0
2011-05-20 00:00:00+02:00,76.42948150634766,76.42948150634766,76.42948150634766,76.42948150634766,0,0.0,0.0,0.0
2011-05-23 00:00:00+02:00,76.71031188964844,76.71031188964844,76.71031188964844,76.71031188964844,0,0.0,0.0,0.0
2011-05-24 00:00:00+02:00,76.8348159790039,76.8348159790039,76.8348159790039,76.8348159790039,0,0.0,0.0,0.0
2011-05-25 00:00:00+02:00,76.63468933105469,76.63468933105469,76.63468933105469,76.63468933105469,0,0.0,0.0,0.0
2011-05-26 00:00:00+02:00,77.29068756103516,77.29068756103516,77.29068756103516,77.29068756103516,0,0.0,0.0,0.0
2011-05-27 00:00:00+02:00,77.14411163330078,77.14411163330078,77.14411163330078,77.14411163330078,0,0.0,0.0,0.0
2011-05-31 00:00:00+02:00,77.38172149658203,77.38172149658203,77.38172149658203,77.38172149658203,0,0.0,0.0,0.0
2011-06-01 00:00:00+02:00,78.24108123779297,78.24108123779297,78.24108123779297,78.24108123779297,0,0.0,0.0,0.0
2011-06-02 00:00:00+02:00,77.1991195678711,77.1991195678711,77.1991195678711,77.1991195678711,0,0.0,0.0,0.0
2011-06-03 00:00:00+02:00,77.46626281738281,77.46626281738281,77.46626281738281,77.46626281738281,0,0.0,0.0,0.0
2011-06-06 00:00:00+02:00,77.19056701660156,77.19056701660156,77.19056701660156,77.19056701660156,0,0.0,0.0,0.0
2011-06-07 00:00:00+02:00,77.17237091064453,77.17237091064453,77.17237091064453,77.17237091064453,0,0.0,0.0,0.0
