Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-01-02 00:00:00+01:00,127.85658264160156,127.85658264160156,127.85658264160156,127.85658264160156,0,0.0,0.0,0.0
2008-01-03 00:00:00+01:00,127.95030212402344,127.95030212402344,127.95030212402344,127.95030212402344,0,0.0,0.0,0.0
2008-01-04 00:00:00+01:00,128.22970581054688,128.22970581054688,128.22970581054688,128.22970581054688,0,0.0,0.0,0.0
2008-01-07 00:00:00+01:00,128.22317504882812,128.22317504882812,128.22317504882812,128.22317504882812,0,0.0,0.0,0.0
2008-01-08 00:00:00+01:00,128.05520629882812,128.05520629882812,128.05520629882812,128.05520629882812,0,0.0,0.0,0.0
2008-01-09 00:00:00+01:00,128.4422607421875,128.4422607421875,128.4422607421875,128.4422607421875,0,0.0,0.0,0.0
2008-01-10 00:00:00+01:00,128.3624267578125,128.3624267578125,128.3624267578125,128.3624267578125,0,0.0,0.0,0.0
2008-01-11 00:00:00+01:00,128.47564697265625,128.47564697265625,128.47564697265625,128.47564697265625,0,0.0,0.0,0.0
2008-01-14 00:00:00+01:00,128.68637084960938,128.68637084960938,128.68637084960938,128.68637084960938,0,0.0,0.0,0.0
2008-01-15 00:00:00+01:00,128.8877410888672,128.8877410888672,128.8877410888672,128.8877410888672,0,0.0,0.0,0.0
2008-01-16 00:00:00+01:00,129.28038024902344,129.28038024902344,129.28038024902344,129.28038024902344,0,0.0,0.0,0.0
2008-01-17 00:00:00+01:00,129.3750762939453,129.3750762939453,129.3750762939453,129.3750762939453,0,0.0,0.0,0.0
2008-01-18 00:00:00+01:00,129.5597686767578,129.5597686767578,129.5597686767578,129.5597686767578,0,0.0,0.0,0.0
2008-01-21 00:00:00+01:00,129.93658447265625,129.93658447265625,129.93658447265625,129.93658447265625,0,0.0,0.0,0.0
2008-01-22 00:00:00+01:00,129.596923828125,129.596923828125,129.596923828125,129.596923828125,0,0.0,0.0,0.0
2008-01-23 00:00:00+01:00,130.3069610595703,130.3069610595703,130.3069610595703,130.3069610595703,0,0.0,0.0,0.0
2008-01-24 00:00:00+01:00,129.44371032714844,129.44371032714844,129.44371032714844,129.44371032714844,0,0.0,0.0,0.0
2008-01-25 00:00:00+01:00,129.60707092285156,129.60707092285156,129.60707092285156,129.60707092285156,0,0.0,0.0,0.0
2008-01-28 00:00:00+01:00,129.7528076171875,129.7528076171875,129.7528076171875,129.7528076171875,0,0.0,0.0,0.0
2008-01-29 00:00:00+01:00,129.55052185058594,129.55052185058594,129.55052185058594,129.55052185058594,0,0.0,0.0,0.0
2008-01-30 00:00:00+01:00,129.53472900390625,129.53472900390625,129.53472900390625,129.53472900390625,0,0.0,0.0,0.0
2008-01-31 00:00:00+01:00,130.0655975341797,130.0655975341797,130.0655975341797,130.0655975341797,0,0.0,0.0,0.0
2008-02-01 00:00:00+01:00,130.1194610595703,130.1194610595703,130.1194610595703,130.1194610595703,0,0.0,0.0,0.0
2008-02-04 00:00:00+01:00,129.9904327392578,129.9904327392578,129.9904327392578,129.9904327392578,0,0.0,0.0,0.0
2008-02-05 00:00:00+01:00,130.66616821289062,130.66616821289062,130.66616821289062,130.66616821289062,0,0.0,0.0,0.0
2008-02-06 00:00:00+01:00,130.54916381835938,130.54916381835938,130.54916381835938,130.54916381835938,0,0.0,0.0,0.0
2008-02-07 00:00:00+01:00,131.0912322998047,131.0912322998047,131.0912322998047,131.0912322998047,0,0.0,0.0,0.0
2008-02-08 00:00:00+01:00,131.06246948242188,131.06246948242188,131.06246948242188,131.06246948242188,0,0.0,0.0,0.0
2008-02-11 00:00:00+01:00,131.19703674316406,131.19703674316406,131.19703674316406,131.19703674316406,0,0.0,0.0,0.0
2008-02-12 00:00:00+01:00,130.711669921875,130.711669921875,130.711669921875,130.711669921875,0,0.0,0.0,0.0
2008-02-13 00:00:00+01:00,130.9037628173828,130.9037628173828,130.9037628173828,130.9037628173828,0,0.0,0.0,0.0
2008-02-14 00:00:00+01:00,130.64944458007812,130.64944458007812,130.64944458007812,130.64944458007812,0,0.0,0.0,0.0
2008-02-15 00:00:00+01:00,130.85643005371094,130.85643005371094,130.85643005371094,130.85643005371094,0,0.0,0.0,0.0
2008-02-18 00:00:00+01:00,130.47122192382812,130.47122192382812,130.47122192382812,130.47122192382812,0,0.0,0.0,0.0
2008-02-19 00:00:00+01:00,130.67633056640625,130.67633056640625,130.67633056640625,130.67633056640625,0,0.0,0.0,0.0
2008-02-20 00:00:00+01:00,130.457275390625,130.457275390625,130.457275390625,130.457275390625,0,0.0,0.0,0.0
2008-02-21 00:00:00+01:00,130.18162536621094,130.18162536621094,130.18162536621094,130.18162536621094,0,0.0,0.0,0.0
2008-02-22 00:00:00+01:00,130.3236541748047,130.3236541748047,130.3236541748047,130.3236541748047,0,0.0,0.0,0.0
2008-02-25 00:00:00+01:00,130.17698669433594,130.17698669433594,130.17698669433594,130.17698669433594,0,0.0,0.0,0.0
2008-02-26 00:00:00+01:00,130.0470733642578,130.0470733642578,130.0470733642578,130.0470733642578,0,0.0,0.0,0.0
2008-02-27 00:00:00+01:00,130.1212921142578,130.1212921142578,130.1212921142578,130.1212921142578,0,0.0,0.0,0.0
2008-02-28 00:00:00+01:00,130.6745147705078,130.6745147705078,130.6745147705078,130.6745147705078,0,0.0,0.0,0.0
2008-02-29 00:00:00+01:00,131.19984436035156,131.19984436035156,131.19984436035156,131.19984436035156,0,0.0,0.0,0.0
2008-03-03 00:00:00+01:00,131.1590118408203,131.1590118408203,131.1590118408203,131.1590118408203,0,0.0,0.0,0.0
2008-03-04 00:00:00+01:00,131.25552368164062,131.25552368164062,131.25552368164062,131.25552368164062,0,0.0,0.0,0.0
2008-03-05 00:00:00+01:00,130.83132934570312,130.83132934570312,130.83132934570312,130.83132934570312,0,0.0,0.0,0.0
2008-03-06 00:00:00+01:00,130.79611206054688,130.79611206054688,130.79611206054688,130.79611206054688,0,0.0,0.0,0.0
2008-03-07 00:00:00+01:00,130.92323303222656,130.92323303222656,130.92323303222656,130.92323303222656,0,0.0,0.0,0.0
2008-03-10 00:00:00+01:00,131.42630004882812,131.42630004882812,131.42630004882812,131.42630004882812,0,0.0,0.0,0.0
2008-03-11 00:00:00+01:00,130.90000915527344,130.90000915527344,130.90000915527344,130.90000915527344,0,0.0,0.0,0.0
2008-03-12 00:00:00+01:00,130.88331604003906,130.88331604003906,130.88331604003906,130.88331604003906,0,0.0,0.0,0.0
2008-03-13 00:00:00+01:00,130.98077392578125,130.98077392578125,130.98077392578125,130.98077392578125,0,0.0,0.0,0.0
2008-03-14 00:00:00+01:00,131.11166381835938,131.11166381835938,131.11166381835938,131.11166381835938,0,0.0,0.0,0.0
2008-03-17 00:00:00+01:00,131.5432891845703,131.5432891845703,131.5432891845703,131.5432891845703,0,0.0,0.0,0.0
2008-03-18 00:00:00+01:00,131.03463745117188,131.03463745117188,131.03463745117188,131.03463745117188,0,0.0,0.0,0.0
2008-03-19 00:00:00+01:00,130.75338745117188,130.75338745117188,130.75338745117188,130.75338745117188,0,0.0,0.0,0.0
2008-03-20 00:00:00+01:00,130.49630737304688,130.49630737304688,130.49630737304688,130.49630737304688,0,0.0,0.0,0.0
