Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1993-01-29 00:00:00-05:00,24.543521137698786,24.543521137698786,24.421414067361976,24.526077270507812,1003200,0.0,0.0,0.0
1993-02-01 00:00:00-05:00,24.5435114674649,24.70050621032715,24.5435114674649,24.70050621032715,480500,0.0,0.0,0.0
1993-02-02 00:00:00-05:00,24.683066496469337,24.77028581271128,24.63073490672417,24.75284194946289,201300,0.0,0.0,0.0
1993-02-03 00:00:00-05:00,24.787729444197865,25.031943527391935,24.770285581112574,25.01449966430664,529400,0.0,0.0,0.0
1993-02-04 00:00:00-05:00,25.101713931560518,25.171489369869235,24.822612178325656,25.119157791137695,531500,0.0,0.0,0.0
1993-02-05 00:00:00-05:00,25.10172843933106,25.154060048308118,24.96217748205889,25.101728439331055,492100,0.0,0.0,0.0
1993-02-08 00:00:00-05:00,25.10172843933106,25.188947787626162,25.066840700013014,25.101728439331055,596100,0.0,0.0,0.0
1993-02-09 00:00:00-05:00,25.014505483788824,25.014505483788824,24.87495454664077,24.92728614807129,122100,0.0,0.0,0.0
1993-02-10 00:00:00-05:00,24.92727810948317,24.979609694037716,24.857502663410436,24.96216583251953,379600,0.0,0.0,0.0
1993-02-11 00:00:00-05:00,24.99704547584969,25.188927890528227,24.99704547584969,25.084264755249023,19500,0.0,0.0,0.0
1993-02-12 00:00:00-05:00,25.04939172179363,25.04939172179363,24.892396926879883,24.892396926879883,42500,0.0,0.0,0.0
1993-02-16 00:00:00-05:00,24.822627214970645,24.822627214970645,24.229535630073244,24.264423370361328,374800,0.0,0.0,0.0
1993-02-17 00:00:00-05:00,24.264418811935318,24.29930654566923,24.159755610733583,24.24697494506836,210900,0.0,0.0,0.0
1993-02-18 00:00:00-05:00,24.526072200722965,24.526072200722965,23.898093111657513,24.22952651977539,378100,0.0,0.0,0.0
1993-02-19 00:00:00-05:00,24.22953594295332,24.316755294799805,24.194648202214726,24.316755294799805,34900,0.0,0.0,0.0
1993-02-22 00:00:00-05:00,24.386519226881333,24.43885081320511,24.316743778449627,24.403963088989258,513600,0.0,0.0,0.0
1993-02-23 00:00:00-05:00,24.473745442937542,24.49118930996743,24.264419038578847,24.386526107788086,373700,0.0,0.0,0.0
1993-02-24 00:00:00-05:00,24.40396058492068,24.70050621032715,24.40396058492068,24.70050621032715,26300,0.0,0.0,0.0
1993-02-25 00:00:00-05:00,24.683066496469337,24.77028581271128,24.63073490672417,24.75284194946289,44500,0.0,0.0,0.0
1993-02-26 00:00:00-05:00,24.805175034954544,24.805175034954544,24.66562412055255,24.787731170654297,66200,0.0,0.0,0.0
1993-03-01 00:00:00-05:00,24.874957085328784,24.874957085328784,24.68307452716706,24.71796226501465,66500,0.0,0.0,0.0
1993-03-02 00:00:00-05:00,24.73538763765168,25.084264755249023,24.700499925891947,25.084264755249023,182400,0.0,0.0,0.0
1993-03-03 00:00:00-05:00,25.11915317862978,25.206372460500024,25.084265465881685,25.188928604125977,280100,0.0,0.0,0.0
1993-03-04 00:00:00-05:00,25.22382368549995,25.22382368549995,25.04938507080078,25.04938507080078,89500,0.0,0.0,0.0
1993-03-05 00:00:00-05:00,25.08428127672419,25.188944480938616,24.96217420514069,24.979618072509766,40000,0.0,0.0,0.0
1993-03-08 00:00:00-05:00,25.031950551955426,25.537822723388672,25.031950551955426,25.537822723388672,50800,0.0,0.0,0.0
1993-03-09 00:00:00-05:00,25.485477851465028,25.502921710364046,25.39825855696994,25.450590133666992,169300,0.0,0.0,0.0
1993-03-10 00:00:00-05:00,25.450599997868782,25.502931594848636,25.345936803909076,25.502931594848633,194400,0.0,0.0,0.0
1993-03-11 00:00:00-05:00,25.52038969555346,25.590165197113414,25.39828256782354,25.433170318603516,70900,0.0,0.0,0.0
1993-03-12 00:00:00-05:00,25.223844230794608,25.24128810647289,25.014517722655235,25.171512603759766,643600,0.0,0.0,0.0
1993-03-15 00:00:00-05:00,25.15407005046976,25.293621063232422,25.15407005046976,25.293621063232422,310800,0.0,0.0,0.0
1993-03-16 00:00:00-05:00,25.293621063232422,25.36339656961375,25.293621063232422,25.293621063232422,30800,0.0,0.0,0.0
1993-03-17 00:00:00-05:00,25.25872283872013,25.25872283872013,25.101728014446316,25.136615753173828,21800,0.0,0.0,0.0
1993-03-18 00:00:00-05:00,25.241289433446422,25.398284322804418,25.241289433446422,25.293621063232422,59300,0.0,0.0,0.0
1993-03-19 00:00:00-05:00,25.39555257364415,25.39555257364415,25.255342483520508,25.255342483520508,66900,0.213,0.0,0.0
1993-03-22 00:00:00-05:00,25.009962418656706,25.167698691794694,24.992436166085817,25.11511993408203,183400,0.0,0.0,0.0
1993-03-23 00:00:00-05:00,25.185233701902515,25.20275996056772,25.13265492590689,25.167707443237305,55200,0.0,0.0,0.0
1993-03-24 00:00:00-05:00,25.13265492590689,25.27286499522855,25.009971115250444,25.167707443237305,37200,0.0,0.0,0.0
1993-03-25 00:00:00-05:00,25.18521802697627,25.37800675230455,25.150165531462036,25.325428009033203,110100,0.0,0.0,0.0
1993-03-26 00:00:00-05:00,25.307908299073794,25.32543455135847,25.167698280796376,25.185224533081055,101500,0.0,0.0,0.0
1993-03-29 00:00:00-05:00,25.202756824876726,25.41307190269211,25.202756824876726,25.290388107299805,87100,0.0,0.0,0.0
1993-03-30 00:00:00-05:00,25.32543257507029,25.360485076904297,25.290380073236282,25.360485076904297,56000,0.0,0.0,0.0
1993-03-31 00:00:00-05:00,25.430595445435078,25.500700463892514,25.342964172363285,25.34296417236328,111600,0.0,0.0,0.0
1993-04-01 00:00:00-05:00,25.378026312378694,25.378026312378694,25.202763699724144,25.255342483520508,129500,0.0,0.0,0.0
1993-04-02 00:00:00-05:00,25.045006590477545,25.045006590477545,24.729534149169922,24.729534149169922,59400,0.0,0.0,0.0
1993-04-05 00:00:00-04:00,24.922329355194133,24.922329355194133,24.782119344757035,24.852224349975586,172200,0.0,0.0,0.0
1993-04-06 00:00:00-04:00,24.904786261001433,24.904786261001433,24.711997627031682,24.782102584838867,129700,0.0,0.0,0.0
1993-04-07 00:00:00-04:00,24.81717222185518,24.8697509765625,24.764593467147858,24.8697509765625,28000,0.0,0.0,0.0
1993-04-08 00:00:00-04:00,24.97491540417506,24.97491540417506,24.729547814239307,24.834705352783203,180800,0.0,0.0,0.0
1993-04-12 00:00:00-04:00,25.08006701937299,25.20275078536573,25.045014514803636,25.185224533081055,348500,0.0,0.0,0.0
1993-04-13 00:00:00-04:00,25.16769749853346,25.32543376419279,25.150171246793533,25.237802505493164,146100,0.0,0.0,0.0
1993-04-14 00:00:00-04:00,25.25532227199167,25.272848519231083,25.185217283034024,25.202743530273438,119600,0.0,0.0,0.0
1993-04-15 00:00:00-04:00,25.185217283034024,25.25532227199167,25.09758604683697,25.202743530273438,148600,0.0,0.0,0.0
1993-04-16 00:00:00-04:00,25.220269777512847,25.25532227199167,25.167691035794615,25.202743530273438,47900,0.0,0.0,0.0
1993-04-19 00:00:00-04:00,25.20275273669365,25.272857751260254,25.080068961202098,25.09759521484375,157000,0.0,0.0,0.0
1993-04-20 00:00:00-04:00,25.062542001824628,25.09759450812089,24.817174457750824,24.974910736083984,279500,0.0,0.0,0.0
1993-04-21 00:00:00-04:00,25.02750250998508,25.02750250998508,24.887292411889923,24.9573974609375,67900,0.0,0.0,0.0
1993-04-22 00:00:00-04:00,24.852215960897386,25.062530905559424,24.641901016235348,24.64190101623535,97700,0.0,0.0,0.0
1993-04-23 00:00:00-04:00,24.589319987978254,24.659424962997434,24.501688769204275,24.536741256713867,106000,0.0,0.0,0.0
1993-04-26 00:00:00-04:00,24.554269024414328,24.641900248627085,24.273849106933508,24.34395408630371,62600,0.0,0.0,0.0
1993-04-27 00:00:00-04:00,24.308897832180357,24.606843948364254,24.308897832180357,24.606843948364258,156800,0.0,0.0,0.0
