Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1998-12-22 00:00:00-05:00,14.10815500313381,14.46597052857561,14.10815500313381,14.448931694030762,150300,0.0,0.0,0.0
1998-12-23 00:00:00-05:00,14.610795428441323,15.701280451671929,14.551159528733399,14.798222541809082,44000,0.0,0.0,0.0
1998-12-24 00:00:00-05:00,14.798229955059433,14.798229955059433,14.721555188452907,14.772671699523926,45500,0.0,0.0,0.0
1998-12-28 00:00:00-05:00,14.798232432031298,14.80675185196914,14.61932461333662,14.687479972839355,25400,0.0,0.0,0.0
1998-12-29 00:00:00-05:00,14.695997663036785,15.028255001505443,14.16779368906097,15.011216163635254,123500,0.0,0.0,0.0
1998-12-30 00:00:00-05:00,15.011216970255278,15.05381406721968,14.891945098754952,14.917503356933594,10200,0.0,0.0,0.0
1998-12-31 00:00:00-05:00,14.883428903388756,14.951584273295516,14.764157006051926,14.806754112243652,66300,0.0,0.0,0.0
1999-01-04 00:00:00-05:00,14.926023731098926,15.045295610228713,14.57672751364741,14.687479972839355,50000,0.0,0.0,0.0
1999-01-05 00:00:00-05:00,14.772664299077116,14.874897270004986,14.730067227857171,14.798222541809082,27900,0.0,0.0,0.0
1999-01-06 00:00:00-05:00,14.9004732366308,14.985667480407992,14.80675956847589,14.977148056030273,118500,0.0,0.0,0.0
1999-01-07 00:00:00-05:00,14.866390060912066,14.866390060912066,14.696001636145166,14.806754112243652,43500,0.0,0.0,0.0
1999-01-08 00:00:00-05:00,14.80675011408391,14.815269533021816,14.51708987019504,14.747114181518555,63800,0.0,0.0,0.0
1999-01-11 00:00:00-05:00,14.7130336294759,14.7130336294759,14.355218104034101,14.448931694030762,65400,0.0,0.0,0.0
1999-01-12 00:00:00-05:00,14.440407795489579,14.491524283261223,14.312616576060467,14.338174819946289,29400,0.0,0.0,0.0
1999-01-13 00:00:00-05:00,13.92924498832947,14.440409942029634,13.92924498832947,14.36373519897461,73800,0.0,0.0,0.0
1999-01-14 00:00:00-05:00,14.30409557153409,14.355212053624145,13.895163714813638,14.091110229492188,30800,0.0,0.0,0.0
1999-01-15 00:00:00-05:00,14.210388158497057,14.29558233210915,14.082596898078918,14.244465827941895,39000,0.0,0.0,0.0
1999-01-19 00:00:00-05:00,14.355221048529337,14.355221048529337,13.988886030673692,14.082599639892578,39200,0.0,0.0,0.0
1999-01-20 00:00:00-05:00,14.167789724968886,14.278542140137013,14.057037309800759,14.125192642211914,480500,0.0,0.0,0.0
1999-01-21 00:00:00-05:00,14.0655619264452,14.142236703754714,13.827018174815603,13.912212371826172,42500,0.0,0.0,0.0
1999-01-22 00:00:00-05:00,13.827019196143517,13.99740760275034,13.750344413170447,13.8440580368042,75700,0.0,0.0,0.0
1999-01-25 00:00:00-05:00,13.84405329373058,13.895169798199738,13.690703780323103,13.809975624084473,179000,0.0,0.0,0.0
1999-01-26 00:00:00-05:00,13.818496205132723,14.133714675903322,13.792937950745918,14.13371467590332,85000,0.0,0.0,0.0
1999-01-27 00:00:00-05:00,14.270030438084463,14.40634117659751,14.227433332299137,14.321146965026855,50400,0.0,0.0,0.0
1999-01-28 00:00:00-05:00,14.338183165014591,14.61080459180037,14.321144325840478,14.576726913452148,57300,0.0,0.0,0.0
1999-01-29 00:00:00-05:00,14.619327794289102,14.713041433996082,14.414861671292051,14.610808372497559,167800,0.0,0.0,0.0
1999-02-01 00:00:00-05:00,14.713033554425564,14.764150057799366,14.54264520984623,14.551164627075195,57200,0.0,0.0,0.0
1999-02-02 00:00:00-05:00,14.602281519483329,14.67043685913086,14.465970840188268,14.67043685913086,81800,0.0,0.0,0.0
1999-02-03 00:00:00-05:00,14.602288701873281,14.670444075044218,14.474497377177773,14.619327545166016,65300,0.0,0.0,0.0
1999-02-04 00:00:00-05:00,14.559684044304163,14.67043646828073,14.483009289243462,14.551164627075195,34400,0.0,0.0,0.0
1999-02-05 00:00:00-05:00,14.551167210273878,14.551167210273878,14.31262348551529,14.329662322998047,33000,0.0,0.0,0.0
1999-02-08 00:00:00-05:00,14.295582526492673,14.38077670126319,14.184830099291002,14.304101943969727,83500,0.0,0.0,0.0
