Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-10-31 00:00:00-04:00,18.42760610007744,18.42760610007744,18.391508102416992,18.391508102416992,2700,0.0,0.0,0.0
2014-11-03 00:00:00-05:00,18.490775874735952,18.490775874735952,18.364436325418925,18.391508102416992,2300,0.0,0.0,0.0
2014-11-04 00:00:00-05:00,18.229071204382063,18.292240975324685,18.229071204382063,18.28321647644043,7900,0.0,0.0,0.0
2014-11-05 00:00:00-05:00,18.50882503851226,18.50882503851226,18.048585891723633,18.048585891723633,14900,0.0,0.0,0.0
2014-11-06 00:00:00-05:00,18.129805978315904,18.1749267578125,18.111756978018303,18.1749267578125,2000,0.0,0.0,0.0
2014-11-07 00:00:00-05:00,18.18394929397526,18.18394929397526,18.12077952100381,18.156877517700195,1500,0.0,0.0,0.0
2014-11-10 00:00:00-05:00,18.192975399566514,18.31931495666504,18.192975399566514,18.31931495666504,3900,0.0,0.0,0.0
2014-11-11 00:00:00-05:00,18.671264610335186,18.671264610335186,18.259755650730646,18.310293197631836,2900,0.0,0.0,0.0
2014-11-12 00:00:00-05:00,18.283215599040016,18.373458862304688,18.26516660213767,18.373458862304688,2300,0.0,0.0,0.0
2014-11-13 00:00:00-05:00,18.409556803909904,18.427605802448614,18.319313532463596,18.355411529541016,11900,0.0,0.0,0.0
2014-11-14 00:00:00-05:00,18.427604917733102,18.445653915405273,18.427604917733102,18.445653915405273,1300,0.0,0.0,0.0
2014-11-17 00:00:00-05:00,18.58101662649986,18.58101662649986,18.37345833185636,18.4185791015625,3400,0.0,0.0,0.0
2014-11-18 00:00:00-05:00,18.590042114257812,18.590042114257812,18.590042114257812,18.590042114257812,1000,0.0,0.0,0.0
2014-11-19 00:00:00-05:00,18.310293197631836,18.310293197631836,18.310293197631836,18.310293197631836,1100,0.0,0.0,0.0
2014-11-20 00:00:00-05:00,18.156877174987,18.301265716552734,18.138828176979484,18.301265716552734,1300,0.0,0.0,0.0
2014-11-21 00:00:00-05:00,18.382483360755863,18.382483360755863,18.37165327411562,18.373458862304688,1300,0.0,0.0,0.0
2014-11-24 00:00:00-05:00,18.364436511415114,18.49077606201172,18.364436511415114,18.49077606201172,2000,0.0,0.0,0.0
2014-11-25 00:00:00-05:00,18.517850875854492,18.517850875854492,18.517850875854492,18.517850875854492,600,0.0,0.0,0.0
2014-11-26 00:00:00-05:00,18.526873764541367,18.553945541381836,18.526873764541367,18.553945541381836,900,0.0,0.0,0.0
2014-11-28 00:00:00-05:00,18.53589957646391,18.635165633986926,18.526875076462293,18.58102035522461,1500,0.0,0.0,0.0
2014-12-01 00:00:00-05:00,18.292245864868164,18.292245864868164,18.292245864868164,18.292245864868164,600,0.0,0.0,0.0
2014-12-02 00:00:00-05:00,18.093708038330078,18.093708038330078,18.093708038330078,18.093708038330078,900,0.0,0.0,0.0
2014-12-03 00:00:00-05:00,18.129804611206055,18.129804611206055,18.129804611206055,18.129804611206055,600,0.0,0.0,0.0
2014-12-04 00:00:00-05:00,18.165901481808167,18.211023980625015,18.084684426432506,18.102731704711914,1900,0.0,0.0,0.0
2014-12-05 00:00:00-05:00,18.22004621184056,18.22004621184056,18.138827445329984,18.147851943969727,7400,0.0,0.0,0.0
2014-12-08 00:00:00-05:00,18.1298048331224,18.1298048331224,17.759808956629886,17.804929733276367,900,0.0,0.0,0.0
2014-12-09 00:00:00-05:00,17.669563446291313,17.85004997253418,17.597369180043582,17.85004997253418,1400,0.0,0.0,0.0
2014-12-10 00:00:00-05:00,18.084684056475915,18.084684056475915,17.804929733276367,17.804929733276367,900,0.0,0.0,0.0
2014-12-11 00:00:00-05:00,17.913222490833792,17.913222490833792,17.841028213500977,17.841028213500977,900,0.0,0.0,0.0
2014-12-12 00:00:00-05:00,17.88615060105376,17.88615060105376,17.694835662841797,17.694835662841797,800,0.0,0.0,0.0
2014-12-15 00:00:00-05:00,17.723711430466096,17.723711430466096,17.39883804321289,17.39883804321289,1300,0.0,0.0,0.0
2014-12-16 00:00:00-05:00,17.200302125189893,17.36273967599791,17.101036071777344,17.101036071777344,1500,0.0,0.0,0.0
2014-12-17 00:00:00-05:00,17.20030123950262,17.290544509887695,17.10103519120153,17.290544509887695,800,0.0,0.0,0.0
2014-12-18 00:00:00-05:00,17.904196084199985,17.958341356121245,17.904196084199985,17.940292358398438,1100,0.0,0.0,0.0
2014-12-19 00:00:00-05:00,18.22004949872808,18.22004949872808,18.075660936938792,18.192975997924805,2100,0.0,0.0,0.0
2014-12-22 00:00:00-05:00,18.364436862517277,18.364436862517277,18.271486064945666,18.34638786315918,1200,0.0,0.0,0.0
2014-12-23 00:00:00-05:00,18.409557801185283,18.409557801185283,18.319314524850352,18.352705001831055,1800,0.0,0.0,0.0
2014-12-24 00:00:00-05:00,18.63516545602651,18.63516545602651,18.38248634338379,18.38248634338379,3200,0.0,0.0,0.0
2014-12-26 00:00:00-05:00,18.418580082002716,18.590042114257812,18.418580082002716,18.590042114257812,2400,0.0,0.0,0.0
2014-12-29 00:00:00-05:00,18.471823676161915,18.471823676161915,18.427604836931998,18.433921813964844,1500,0.0,0.0,0.0
2014-12-30 00:00:00-05:00,18.57199579210946,18.57199579210946,18.301267677970515,18.31931495666504,1000,0.0,0.0,0.0
2014-12-31 00:00:00-05:00,18.364438060517372,18.4185833408765,18.192975997924805,18.192975997924805,1300,0.0,0.0,0.0
2015-01-02 00:00:00-05:00,18.95101593974178,18.95101593974178,18.0124886098606,18.20199966430664,5600,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,18.382485435527325,18.382485435527325,17.73544276564982,17.763418197631836,3200,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,17.85907949708131,17.85907949708131,17.47103456132397,17.69664192199707,3300,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,17.89517187136122,17.89517187136122,17.732734331754006,17.777856826782227,3900,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,17.994441918578705,18.1749267578125,17.994441918578705,18.1749267578125,700,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,18.138829761277936,18.138829761277936,17.99444120710088,18.021512985229492,1100,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,18.707359360093694,18.707359360093694,18.183950424194336,18.183950424194336,1500,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,18.28321662612133,18.28321662612133,18.032341407325525,18.039560317993164,400,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,17.985414505004883,17.985414505004883,17.891561784157275,17.985414505004883,3200,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,17.96736769958418,17.96736769958418,17.579322814941406,17.579322814941406,2900,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,18.039564352871253,18.039564352871253,17.67859292004381,17.69664192199707,900,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,17.86809915875977,17.958342431530728,17.768833107834247,17.949317932128906,1000,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,18.02151575548047,18.27419662475586,18.02151575548047,18.27419662475586,400,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,18.28321943345654,18.525070190429688,18.28321943345654,18.525070190429688,2900,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,18.68930929326164,18.707358291700867,18.617115020751953,18.617115020751953,5000,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,18.72540855407715,18.72540855407715,18.72540855407715,18.72540855407715,200,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,18.445653915405273,18.445653915405273,18.445653915405273,18.445653915405273,1200,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,18.445655880200363,18.445655880200363,18.364437103271484,18.364437103271484,300,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,18.349994049249656,18.400529861450195,18.120777306234213,18.400529861450195,900,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,18.427608620217654,18.427608620217654,18.26517105102539,18.26517105102539,1900,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,18.229072381842737,18.379777908325195,18.15687810735265,18.379777908325195,2400,0.0,0.0,0.0
2015-02-03 00:00:00-05:00,18.6532129274536,18.6532129274536,18.21102279531358,18.25614356994629,11600,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,18.43663137737729,18.463703155517578,18.42760687758141,18.463703155517578,500,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,18.63426139636068,18.806625366210938,18.63426139636068,18.806625366210938,1000,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,18.904090492435785,18.904090492435785,18.7633113861084,18.7633113861084,6000,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,18.689310181678906,18.689310181678906,18.61801956057536,18.660432815551758,2200,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,18.779554846025484,18.81565284729004,18.779554846025484,18.81565284729004,300,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,18.905894669083807,18.974477767944336,18.824675893758595,18.974477767944336,2200,0.0,0.0,0.0
