Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1998-12-22 00:00:00-05:00,11.957997516147877,11.998071234365531,11.893879566999631,11.933953285217285,15200,0.0,0.0,0.0
1998-12-23 00:00:00-05:00,11.974029719202143,12.18241310119629,11.958000228279516,12.182413101196289,67800,0.0,0.0,0.0
1998-12-24 00:00:00-05:00,12.214471658070883,12.214471658070883,12.102265225516426,12.118294715881348,12300,0.0,0.0,0.0
1998-12-28 00:00:00-05:00,12.182418031895415,12.182418031895415,11.97403456556036,12.054182052612305,13500,0.0,0.0,0.0
1998-12-29 00:00:00-05:00,12.086240008757882,12.174402236938477,11.974033536528035,12.174402236938477,22000,0.0,0.0,0.0
1998-12-30 00:00:00-05:00,12.166388132992914,12.166388132992914,11.982048918856657,11.990063667297363,21800,0.0,0.0,0.0
1998-12-31 00:00:00-05:00,11.974035263061525,11.974035263061525,11.909917269685025,11.974035263061523,13000,0.0,0.0,0.0
1999-01-04 00:00:00-05:00,11.941976336449166,12.182418813021966,11.941976336449166,11.966020584106445,28600,0.0,0.0,0.0
1999-01-05 00:00:00-05:00,12.03815003725816,12.03815003725816,11.885869843710953,11.901899337768555,42700,0.0,0.0,0.0
1999-01-06 00:00:00-05:00,12.038147705008496,12.310649051193774,11.95800025024812,12.2946195602417,56400,0.0,0.0,0.0
1999-01-07 00:00:00-05:00,12.29462673434574,12.302641484498508,12.094257980526546,12.238523483276367,72600,0.0,0.0,0.0
1999-01-08 00:00:00-05:00,12.310649051193774,12.599179888331129,11.990059232152271,12.2946195602417,421100,0.0,0.0,0.0
1999-01-11 00:00:00-05:00,12.182413145553234,12.198442636534226,12.022118235743323,12.0621919631958,35000,0.0,0.0,0.0
1999-01-12 00:00:00-05:00,12.054180706399977,12.102269193260616,11.861826758957426,11.877856254577637,89200,0.0,0.0,0.0
1999-01-13 00:00:00-05:00,11.669472420052307,11.89388535120716,11.637413429887328,11.701531410217285,42400,0.0,0.0,0.0
1999-01-14 00:00:00-05:00,11.669469524362233,11.733587488781806,11.477115631103516,11.477115631103516,70000,0.0,0.0,0.0
1999-01-15 00:00:00-05:00,11.57329585824413,11.669472832135355,11.517192623474248,11.653443336486816,10700,0.0,0.0,0.0
1999-01-19 00:00:00-05:00,11.70153182343243,11.70153182343243,11.557266362595591,11.653443336486816,12800,0.0,0.0,0.0
1999-01-20 00:00:00-05:00,11.589320444696984,11.701526866706498,11.549246722550729,11.55726146697998,15800,0.0,0.0,0.0
1999-01-21 00:00:00-05:00,11.557266362595591,11.749620310378043,11.541236866947054,11.653443336486816,23900,0.0,0.0,0.0
1999-01-22 00:00:00-05:00,11.669471466359921,11.701530453904866,11.573294503725085,11.589323997497559,19300,0.0,0.0,0.0
1999-01-25 00:00:00-05:00,11.637413574387821,11.637413574387821,11.477118621572563,11.573295593261719,18200,0.0,0.0,0.0
1999-01-26 00:00:00-05:00,11.589321239177998,11.589321239177998,11.364908379774828,11.461085319519043,25700,0.0,0.0,0.0
1999-01-27 00:00:00-05:00,11.477113642244259,11.477113642244259,11.22064182900975,11.252700805664062,37100,0.0,0.0,0.0
1999-01-28 00:00:00-05:00,11.284763194086901,11.284763194086901,11.092409276005874,11.188586235046387,30800,0.0,0.0,0.0
