Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1998-12-22 00:00:00-05:00,11.689341796222523,11.71570873260498,11.671763838634218,11.71570873260498,1900,0.0,0.0,0.0
1998-12-23 00:00:00-05:00,11.794812609552894,11.891491401434475,11.794812609552894,11.838757514953613,700,0.0,0.0,0.0
1998-12-24 00:00:00-05:00,11.979378992310455,12.111213684082031,11.926645115601826,12.111213684082031,1500,0.0,0.0,0.0
1998-12-28 00:00:00-05:00,12.093638563924094,12.093638563924094,11.988170785750336,12.005748748779297,2500,0.0,0.0,0.0
1998-12-29 00:00:00-05:00,12.225469589233398,12.225469589233398,12.225469589233398,12.225469589233398,100,0.0,0.0,0.0
1998-12-30 00:00:00-05:00,12.216671673445367,12.216671673445367,12.19030475616455,12.19030475616455,800,0.0,0.0,0.0
1998-12-31 00:00:00-05:00,12.295777666169409,12.374878451727326,12.295777666169409,12.330933570861816,3300,0.0,0.0,0.0
1999-01-04 00:00:00-05:00,12.339725890716949,12.515505461809783,12.181524276733398,12.181524276733398,13000,0.0,0.0,0.0
1999-01-05 00:00:00-05:00,12.295778172452685,12.541869515432438,12.295778172452685,12.4803466796875,4400,0.0,0.0,0.0
1999-01-06 00:00:00-05:00,12.559446764487296,12.70007038116455,12.497923932190997,12.70007038116455,12900,0.0,0.0,0.0
1999-01-07 00:00:00-05:00,12.638544682512057,13.157094151405111,12.559443916070745,12.603388786315918,86200,0.0,0.0,0.0
1999-01-08 00:00:00-05:00,12.7176552609825,13.034058570861816,12.7176552609825,13.034058570861816,25200,0.0,0.0,0.0
1999-01-11 00:00:00-05:00,13.042844939199783,13.060422897338867,12.937377190365284,13.060422897338867,14200,0.0,0.0,0.0
1999-01-12 00:00:00-05:00,12.94616585475964,13.00768870675103,12.700074446794078,12.726441383361816,5100,0.0,0.0,0.0
1999-01-13 00:00:00-05:00,12.348518314334633,12.585820801514018,12.348518314334633,12.445197105407715,5500,0.0,0.0,0.0
1999-01-14 00:00:00-05:00,12.480351034252124,12.497928993455295,12.128791850188684,12.234259605407715,127300,0.0,0.0,0.0
1999-01-15 00:00:00-05:00,12.374881212540913,12.418826103210447,12.313358365603566,12.41882610321045,15800,0.0,0.0,0.0
1999-01-19 00:00:00-05:00,12.374873177130272,12.374873177130272,12.102415031895159,12.19030475616455,26700,0.0,0.0,0.0
1999-01-20 00:00:00-05:00,12.1903167467904,12.278206557509868,12.137582860358718,12.146371841430664,40900,0.0,0.0,0.0
1999-01-21 00:00:00-05:00,12.14637135073196,12.163949312165725,12.032114601412484,12.093637466430664,59900,0.0,0.0,0.0
1999-01-22 00:00:00-05:00,11.970589506970768,12.014534402370806,11.83875482077065,11.856332778930664,7000,0.0,0.0,0.0
1999-01-25 00:00:00-05:00,11.979380717111187,12.093637466430664,11.935435813526773,12.093637466430664,29300,0.0,0.0,0.0
1999-01-26 00:00:00-05:00,12.04969604786909,12.05848503112793,11.917861298986496,12.05848503112793,1800,0.0,0.0,0.0
1999-01-27 00:00:00-05:00,12.27820773898986,12.27820773898986,11.961804389953613,11.961804389953613,15100,0.0,0.0,0.0
1999-01-28 00:00:00-05:00,12.032118735568865,12.032118735568865,11.812394142150879,11.812394142150879,6800,0.0,0.0,0.0
1999-01-29 00:00:00-05:00,11.786020165280355,11.873909950256348,11.786020165280355,11.873909950256348,400,0.0,0.0,0.0
1999-02-01 00:00:00-05:00,11.970585823059084,12.09363149231226,11.970585823059084,11.970585823059082,2900,0.0,0.0,0.0
1999-02-02 00:00:00-05:00,11.926644824833355,12.023323596442173,11.91785584559619,11.979378700256348,2800,0.0,0.0,0.0
1999-02-03 00:00:00-05:00,11.988165855407717,12.03211074490701,11.95300994380828,11.988165855407715,1100,0.0,0.0,0.0
1999-02-04 00:00:00-05:00,12.0145323697658,12.383669428675942,12.0145323697658,12.33972454071045,6800,0.0,0.0,0.0
1999-02-05 00:00:00-05:00,12.401250874753243,12.620975376432074,12.401250874753243,12.506718635559082,44400,0.0,0.0,0.0
1999-02-08 00:00:00-05:00,12.541875896480798,12.577031820507374,12.392463219367853,12.445197105407715,22300,0.0,0.0,0.0
1999-02-09 00:00:00-05:00,12.4451997233776,12.4451997233776,12.207897186279297,12.207897186279297,14200,0.0,0.0,0.0
1999-02-10 00:00:00-05:00,12.295782462618817,12.295782462618817,12.1815257277982,12.234259605407715,4900,0.0,0.0,0.0
1999-02-11 00:00:00-05:00,12.16394756079066,12.278204293659359,12.111213684082031,12.111213684082031,10100,0.0,0.0,0.0
1999-02-12 00:00:00-05:00,12.12879009789398,12.16394601122121,12.049689292907715,12.049689292907715,2500,0.0,0.0,0.0
1999-02-16 00:00:00-05:00,12.278202584987186,12.278202584987186,11.935432434082031,11.935432434082031,6300,0.0,0.0,0.0
1999-02-17 00:00:00-05:00,11.882706012044634,12.049696703042304,11.812394142150879,11.812394142150879,5100,0.0,0.0,0.0
1999-02-18 00:00:00-05:00,11.838749543250575,11.917850319708819,11.768437741954358,11.900272369384766,31000,0.0,0.0,0.0
1999-02-19 00:00:00-05:00,11.944229595477763,12.01454146947616,11.917862642728364,11.996963500976562,8100,0.0,0.0,0.0
1999-02-22 00:00:00-05:00,11.953010998816586,12.234258316435799,11.953010998816586,12.199102401733398,10000,0.0,0.0,0.0
1999-02-23 00:00:00-05:00,12.225472177183905,12.234261157900788,12.023325620695601,12.093637466430664,5300,0.0,0.0,0.0
1999-02-24 00:00:00-05:00,12.26942062934008,12.26942062934008,12.05848503112793,12.05848503112793,2800,0.0,0.0,0.0
1999-02-25 00:00:00-05:00,11.988173165057214,12.05848503112793,11.953017232021855,12.05848503112793,6800,0.0,0.0,0.0
1999-02-26 00:00:00-05:00,12.05848503112793,12.05848503112793,12.05848503112793,12.05848503112793,700,0.0,0.0,0.0
1999-03-01 00:00:00-05:00,11.970596798753316,11.979385783187055,11.917862892150879,11.917862892150879,2100,0.0,0.0,0.0
1999-03-02 00:00:00-05:00,11.94422889820167,12.058485686779022,11.812394142150879,11.812394142150879,47700,0.0,0.0,0.0
1999-03-03 00:00:00-05:00,11.961802254008889,11.961802254008889,11.733288764953613,11.733288764953613,3900,0.0,0.0,0.0
1999-03-04 00:00:00-05:00,11.724502012211499,11.88270368853819,11.724502012211499,11.768446922302246,2900,0.0,0.0,0.0
1999-03-05 00:00:00-05:00,11.909068578240499,12.163949012756346,11.909068578240499,12.163949012756348,4200,0.0,0.0,0.0
1999-03-08 00:00:00-05:00,12.05847821643005,12.243046760559082,12.05847821643005,12.243046760559082,6700,0.0,0.0,0.0
1999-03-09 00:00:00-05:00,12.18152576974127,12.18152576974127,12.09363597342279,12.137580871582031,5600,0.0,0.0,0.0
1999-03-10 00:00:00-05:00,12.14637422970363,12.357309816905431,12.120007281303407,12.30457592010498,26800,0.0,0.0,0.0
1999-03-11 00:00:00-05:00,12.366094298750268,12.497928992766795,12.339727359946963,12.436406135559082,13900,0.0,0.0,0.0
1999-03-12 00:00:00-05:00,12.541874352882228,12.577030272581968,12.383672714233398,12.383672714233398,7900,0.0,0.0,0.0
1999-03-15 00:00:00-05:00,12.383670106487978,12.462770909155395,12.322147259968874,12.41003704071045,6700,0.0,0.0,0.0
1999-03-16 00:00:00-05:00,12.3924604893409,12.427616405622718,12.348515593988626,12.357304573059082,7500,0.0,0.0,0.0
1999-03-17 00:00:00-05:00,12.418826129058967,12.418826129058967,12.304569413080365,12.322147369384766,3500,0.0,0.0,0.0
1999-03-18 00:00:00-05:00,12.453979827172263,12.585814476013184,12.383668014457106,12.585814476013184,11300,0.0,0.0,0.0
1999-03-19 00:00:00-05:00,12.76924444029096,12.76924444029096,12.601692199707031,12.601692199707031,5300,0.075,0.0,0.0
1999-03-22 00:00:00-05:00,12.548776578004762,12.681054616423646,12.548776578004762,12.636961936950684,24900,0.0,0.0,0.0
1999-03-23 00:00:00-05:00,12.575232753603476,12.575232753603476,12.248946910768042,12.31949520111084,16700,0.0,0.0,0.0
1999-03-24 00:00:00-05:00,12.266588817509119,12.41650399356782,12.240133198204642,12.32831859588623,76000,0.0,0.0,0.0
1999-03-25 00:00:00-05:00,12.328311425315764,12.487045048817684,12.328311425315764,12.372404098510742,3800,0.0,0.0,0.0
1999-03-26 00:00:00-05:00,12.248950267660208,12.36359127088525,12.204857574112115,12.275405883789062,4200,0.0,0.0,0.0
1999-03-29 00:00:00-05:00,12.407684073431332,12.539962155237635,12.372409918282983,12.478232383728027,5300,0.0,0.0,0.0
1999-03-30 00:00:00-05:00,12.469410716643077,12.469410716643077,12.328314131447682,12.451773643493652,16500,0.0,0.0,0.0
1999-03-31 00:00:00-05:00,12.381228348304486,12.442958119271816,12.257768806369826,12.275405883789062,10600,0.0,0.0,0.0
1999-04-01 00:00:00-05:00,12.293041517788712,12.513504959642885,12.293041517788712,12.41650104522705,12300,0.0,0.0,0.0
1999-04-05 00:00:00-04:00,12.45177385564436,12.654600200318454,12.45177385564436,12.566414833068848,11900,0.0,0.0,0.0
1999-04-06 00:00:00-04:00,12.495874887875148,12.566423228808812,12.345959663391113,12.345959663391113,52800,0.0,0.0,0.0
1999-04-07 00:00:00-04:00,12.41650261221842,12.522325077663462,12.38122845707007,12.478232383728027,45200,0.0,0.0,0.0
1999-04-08 00:00:00-04:00,12.460597970676755,12.654605865478517,12.442960889331141,12.654605865478516,12000,0.0,0.0,0.0
1999-04-09 00:00:00-04:00,12.469414972791485,12.672241383240003,12.469414972791485,12.592874526977539,25100,0.0,0.0,0.0
1999-04-12 00:00:00-04:00,12.59287714276995,12.9897115065127,12.59287714276995,12.963255882263184,16200,0.0,0.0,0.0
1999-04-13 00:00:00-04:00,13.060259462043803,13.148444873671377,12.989711132741743,13.121989250183105,68000,0.0,0.0,0.0
1999-04-14 00:00:00-04:00,13.210167734439556,14.06556577865894,13.121982369056115,13.756916999816895,300700,0.0,0.0,0.0
1999-04-15 00:00:00-04:00,13.933290198997215,14.594680556544551,13.933290198997215,14.286031723022461,1005500,0.0,0.0,0.0
1999-04-16 00:00:00-04:00,14.374218685723049,14.612319240639934,14.321307451297075,14.444766998291016,170800,0.0,0.0,0.0
1999-04-19 00:00:00-04:00,14.44476469218551,15.150247705234863,14.44476469218551,14.594679832458496,864200,0.0,0.0,0.0
1999-04-20 00:00:00-04:00,14.629953149918022,14.638771687078913,14.365397035091295,14.41830825805664,140800,0.0,0.0,0.0
1999-04-21 00:00:00-04:00,14.515314705043703,14.585863014667245,14.347762469687792,14.480040550231934,83200,0.0,0.0,0.0
1999-04-22 00:00:00-04:00,14.497674337708123,14.51531141111166,14.10965872283029,14.250755310058594,86900,0.0,0.0,0.0
1999-04-23 00:00:00-04:00,14.180214737682808,14.497682231810035,14.180214737682808,14.462408065795898,127400,0.0,0.0,0.0
1999-04-26 00:00:00-04:00,14.53294824496866,14.53294824496866,14.277210684832681,14.321303367614746,38100,0.0,0.0,0.0
1999-04-27 00:00:00-04:00,14.286030168118684,14.6740458023145,14.215481870992171,14.603497505187988,84500,0.0,0.0,0.0
1999-04-28 00:00:00-04:00,14.674046017708035,15.450077297490672,14.674046017708035,15.379528999328613,138200,0.0,0.0,0.0
1999-04-29 00:00:00-04:00,15.414811891524304,15.688186701957516,15.414811891524304,15.494178771972656,733600,0.0,0.0,0.0
1999-04-30 00:00:00-04:00,15.485353619272258,15.591176081362958,15.106156463447254,15.308982849121094,527700,0.0,0.0,0.0
1999-05-03 00:00:00-04:00,15.361888174538139,15.714629579234767,15.308976963833645,15.661718368530273,181000,0.0,0.0,0.0
1999-05-04 00:00:00-04:00,15.75872799708553,15.811639227070147,15.458897693839358,15.564720153808594,415700,0.0,0.0,0.0
1999-05-05 00:00:00-04:00,15.599995194463954,15.820458665273224,15.423624417816537,15.749910354614258,293900,0.0,0.0,0.0
1999-05-06 00:00:00-04:00,15.749911657245473,15.94391952760348,15.626452103381286,15.882189750671387,139600,0.0,0.0,0.0
1999-05-07 00:00:00-04:00,15.88218914570901,15.979193077193074,15.670544204289234,15.917463302612305,32100,0.0,0.0,0.0
1999-05-10 00:00:00-04:00,15.917460508001215,16.07619418619735,15.776363905160206,15.829275131225586,84600,0.0,0.0,0.0
1999-05-11 00:00:00-04:00,15.882197591343097,15.926290310919287,15.626459817801203,15.802830696105957,152800,0.0,0.0,0.0
1999-05-12 00:00:00-04:00,15.75872637547284,15.75872637547284,15.26488827976692,15.405984878540039,167300,0.0,0.0,0.0
1999-05-13 00:00:00-04:00,15.300160857452743,15.467713051280755,15.256068174866424,15.344253540039062,126900,0.0,0.0,0.0
1999-05-14 00:00:00-04:00,15.326617927441337,15.51180721195012,15.264888165938409,15.300162315368652,36800,0.0,0.0,0.0
1999-05-17 00:00:00-04:00,15.300162137070627,15.388347509618583,15.132609929229506,15.282525062561035,23600,0.0,0.0,0.0
1999-05-18 00:00:00-04:00,15.22079440026083,15.22961293699331,14.7886861003693,14.912145614624023,53100,0.0,0.0,0.0
1999-05-19 00:00:00-04:00,14.912147123863882,15.14142910211371,14.868054435738914,15.06206226348877,55400,0.0,0.0,0.0
1999-05-20 00:00:00-04:00,15.123787316100856,15.185517060248205,14.86804980463326,14.885686874389648,36500,0.0,0.0,0.0
1999-05-21 00:00:00-04:00,14.81513565506678,15.00914338388313,14.779861522554715,14.87686538696289,10300,0.0,0.0,0.0
1999-05-24 00:00:00-04:00,14.894513302189964,15.176706567832403,14.744598129817419,14.815146446228027,35000,0.0,0.0,0.0
1999-05-25 00:00:00-04:00,14.947422152528395,15.03560753395924,14.674047470092772,14.674047470092773,123400,0.0,0.0,0.0
1999-05-26 00:00:00-04:00,14.43594743210135,14.612318200972473,14.39185473988357,14.532951354980469,46400,0.0,0.0,0.0
1999-05-27 00:00:00-04:00,14.435947912228034,14.497677683386003,14.10966197896448,14.197847366333008,35100,0.0,0.0,0.0
1999-05-28 00:00:00-04:00,14.136114745387863,14.250755725855761,13.915651321411133,13.915651321411133,49400,0.0,0.0,0.0
1999-06-01 00:00:00-04:00,14.05675380284992,14.621140404720933,14.030298180887216,14.515317916870117,215900,0.0,0.0,0.0
1999-06-02 00:00:00-04:00,14.550591907361998,14.550591907361998,14.321309853064172,14.4976806640625,11700,0.0,0.0,0.0
1999-06-03 00:00:00-04:00,14.46239934103499,14.612314456155474,14.400669587750084,14.541766166687012,57600,0.0,0.0,0.0
1999-06-04 00:00:00-04:00,14.541771720136916,14.868057683535985,14.46240486417498,14.815146446228027,5500,0.0,0.0,0.0
1999-06-07 00:00:00-04:00,14.885691376185205,14.991513826726806,14.815143075824137,14.859235763549805,13900,0.0,0.0,0.0
1999-06-08 00:00:00-04:00,14.788688465952871,14.903329461812971,14.621136241234264,14.674047470092773,44700,0.0,0.0,0.0
1999-06-09 00:00:00-04:00,14.700503585408034,14.903329969609825,14.532951354980469,14.532951354980469,90300,0.0,0.0,0.0
1999-06-10 00:00:00-04:00,14.550587101028189,14.779869079589844,14.550587101028189,14.779869079589844,59900,0.0,0.0,0.0
