Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1999-03-10 00:00:00-05:00,43.400446001143905,43.426974391120154,42.68417947178517,43.347389221191406,5232000,0.0,0.0,0.0
1999-03-11 00:00:00-05:00,43.6657258241679,43.917745505413095,42.710703874186095,43.55961227416992,9688600,0.0,0.0,0.0
1999-03-12 00:00:00-05:00,43.40044313542703,43.426971523651616,42.15360888887137,42.498477935791016,8743600,0.0,0.0,0.0
1999-03-15 00:00:00-05:00,42.816822857532685,43.77184492870442,42.3658402128127,43.718788146972656,6369000,0.0,0.0,0.0
1999-03-16 00:00:00-05:00,43.90447693467857,44.27587432264564,43.42696600729234,44.09017562866211,4905800,0.0,0.0,0.0
1999-03-17 00:00:00-05:00,44.09017979015004,44.14323656486742,43.639197205052234,43.7718391418457,3965000,0.0,0.0,0.0
1999-03-18 00:00:00-05:00,43.718777723459795,44.647271182392494,43.705513531189325,44.62074279785156,4848400,0.0,0.0,0.0
1999-03-19 00:00:00-05:00,45.20437536420002,45.20437536420002,43.45350167051621,43.48003005981445,7160400,0.0,0.0,0.0
1999-03-22 00:00:00-05:00,43.66570614207446,43.77181964424233,42.86985487581551,42.949440002441406,5024800,0.0,0.0,0.0
1999-03-23 00:00:00-05:00,42.71069447301261,42.869864762974146,41.357747008339544,41.43733215332031,10962400,0.0,0.0,0.0
1999-03-24 00:00:00-05:00,41.808731088549735,42.86986639536571,41.17204990446014,42.84333801269531,8447000,0.0,0.0,0.0
1999-03-25 00:00:00-05:00,43.506554588764516,44.40851974487305,43.22137442911255,44.40851974487305,8133800,0.0,0.0,0.0
1999-03-26 00:00:00-05:00,44.03713622530877,44.54117573632134,43.74532387682781,43.93102264404297,8256200,0.0,0.0,0.0
1999-03-29 00:00:00-05:00,44.46159211627809,45.549256362559355,44.19630815377047,45.522727966308594,5113800,0.0,0.0,0.0
1999-03-30 00:00:00-05:00,45.46966011871195,45.841057575924296,45.018677492096955,45.204376220703125,4940600,0.0,0.0,0.0
1999-03-31 00:00:00-05:00,45.94718079740196,46.000237588161085,44.40853386538735,44.541175842285156,8256600,0.0,0.0,0.0
1999-04-01 00:00:00-05:00,45.84105918287813,45.894115964339804,44.72686677218318,45.469661712646484,8715800,0.0,0.0,0.0
1999-04-05 00:00:00-04:00,46.20583942827878,47.18075810144613,45.92065913612778,47.114437103271484,5697200,0.0,0.0,0.0
1999-04-06 00:00:00-04:00,47.06135782025844,47.72456748514371,46.66343202132728,47.2072639465332,7522400,0.0,0.0,0.0
1999-04-07 00:00:00-04:00,47.644981397274606,47.75109494158925,45.70840921353238,46.716487884521484,11923600,0.0,0.0,0.0
1999-04-08 00:00:00-04:00,46.63689667607697,47.31337043332382,45.68187490114024,47.0878791809082,7952400,0.0,0.0,0.0
1999-04-09 00:00:00-04:00,47.00831742409496,47.485828549170414,46.87567544490733,47.37971496582031,4946800,0.0,0.0,0.0
1999-04-12 00:00:00-04:00,46.265500280472715,47.37969237438318,46.21244351409602,47.06135177612305,10934000,0.0,0.0,0.0
